Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
sublimation-patches-for-hats,Sublimation Patches,"Custom sublimation hat patches allow for vibrant full-color printing with your unique text and designs. Similar to our embroidered badges, these sublimated patches are finished with a merrow border in a thread color of your choosing. Each patch order includes a Free roll of Thermal Tape.",Patch Kraze,Uncategorized,full color,"patches, rush, SEO Patches",true,Patch Size x Quantity,1.0 inch - 25-49,SUB-1.0-2549,0,shopify,100,deny,manual,1.31,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/subhat.webp?v=1762185709,1,,false,,,lb,active
sublimation-patches-for-hats,,,,,,,,,2.5 inch - 50-99,SUB-2.5-5099,0,shopify,100,deny,manual,1.29,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,2.5 inch - 100-199,SUB-2.5-100199,0,shopify,100,deny,manual,1.02,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,2.5 inch - 200-499,SUB-2.5-200499,0,shopify,100,deny,manual,0.92,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,2.5 inch - 500-999,SUB-2.5-500999,0,shopify,100,deny,manual,0.74,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,2.5 inch - 1000+,SUB-2.5-1000,0,shopify,100,deny,manual,0.68,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.0 inch - 25-49,SUB-3.0-2549,0,shopify,100,deny,manual,1.74,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.0 inch - 50-99,SUB-3.0-5099,0,shopify,100,deny,manual,1.35,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.0 inch - 100-199,SUB-3.0-100199,0,shopify,100,deny,manual,1.08,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.0 inch - 200-499,SUB-3.0-200499,0,shopify,100,deny,manual,0.98,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.0 inch - 500-999,SUB-3.0-500999,0,shopify,100,deny,manual,0.80,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.0 inch - 1000+,SUB-3.0-1000,0,shopify,100,deny,manual,0.72,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.5 inch - 25-49,SUB-3.5-2549,0,shopify,100,deny,manual,1.82,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.5 inch - 50-99,SUB-3.5-5099,0,shopify,100,deny,manual,1.46,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.5 inch - 100-199,SUB-3.5-100199,0,shopify,100,deny,manual,1.17,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.5 inch - 200-499,SUB-3.5-200499,0,shopify,100,deny,manual,1.07,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.5 inch - 500-999,SUB-3.5-500999,0,shopify,100,deny,manual,0.86,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,3.5 inch - 1000+,SUB-3.5-1000,0,shopify,100,deny,manual,0.77,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,4.0 inch - 25-49,SUB-4.0-2549,0,shopify,100,deny,manual,1.95,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,4.0 inch - 50-99,SUB-4.0-5099,0,shopify,100,deny,manual,1.58,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,4.0 inch - 100-199,SUB-4.0-100199,0,shopify,100,deny,manual,1.25,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,4.0 inch - 200-499,SUB-4.0-200499,0,shopify,100,deny,manual,1.14,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,4.0 inch - 500-999,SUB-4.0-500999,0,shopify,100,deny,manual,0.92,,true,true,,,,,,,,,lb,
