Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
patches-for-clothes,Patches for Clothes,Custom embroidered patches with sleek thin-stitched edge or robust Merrow border.,Patch Kraze,Uncategorized,embroidered,"Patches for Clothes, patches, Popular, rush, Standard Patches",true,Patch Size x Quantity,1.0 inch - 25-49,00840400502500-2549,0,shopify,100,deny,manual,1.23,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/embroidered-main.jpg?v=1770380996,1,,false,,,lb,active
patches-for-clothes,,,,,,,,,6.0 inch - 50-99,00840400503011-5099,0,shopify,100,deny,manual,6.44,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,6.0 inch - 100-199,00840400503011-100199,0,shopify,100,deny,manual,4.77,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,6.0 inch - 200-499,00840400503011-200499,0,shopify,100,deny,manual,3.36,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,6.0 inch - 500-999,00840400503011-500999,0,shopify,100,deny,manual,2.46,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,6.0 inch - 1000+,00840400503011-1000,0,shopify,100,deny,manual,2.19,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,7.0 inch - 25-49,00840400502427-2549,0,shopify,100,deny,manual,8.64,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,7.0 inch - 50-99,00840400502427-5099,0,shopify,100,deny,manual,7.52,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,7.0 inch - 100-199,00840400502427-100199,0,shopify,100,deny,manual,5.57,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,7.0 inch - 200-499,00840400502427-200499,0,shopify,100,deny,manual,3.90,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,7.0 inch - 500-999,00840400502427-500999,0,shopify,100,deny,manual,2.85,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,7.0 inch - 1000+,00840400502427-1000,0,shopify,100,deny,manual,2.55,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,8.0 inch - 25-49,00840400502892-2549,0,shopify,100,deny,manual,9.87,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,8.0 inch - 50-99,00840400502892-5099,0,shopify,100,deny,manual,8.58,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,8.0 inch - 100-199,00840400502892-100199,0,shopify,100,deny,manual,6.35,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,8.0 inch - 200-499,00840400502892-200499,0,shopify,100,deny,manual,4.47,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,8.0 inch - 500-999,00840400502892-500999,0,shopify,100,deny,manual,3.26,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,8.0 inch - 1000+,00840400502892-1000,0,shopify,100,deny,manual,2.94,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,9.0 inch - 25-49,00840400503127-2549,0,shopify,100,deny,manual,11.10,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,9.0 inch - 50-99,00840400503127-5099,0,shopify,100,deny,manual,9.65,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,9.0 inch - 100-199,00840400503127-100199,0,shopify,100,deny,manual,7.14,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,9.0 inch - 200-499,00840400503127-200499,0,shopify,100,deny,manual,5.01,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,9.0 inch - 500-999,00840400503127-500999,0,shopify,100,deny,manual,3.68,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,9.0 inch - 1000+,00840400503127-1000,0,shopify,100,deny,manual,3.29,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,10.0 inch - 25-49,00840400503127B-2549,0,shopify,100,deny,manual,12.33,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,10.0 inch - 50-99,00840400503127B-5099,0,shopify,100,deny,manual,10.73,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,10.0 inch - 100-199,00840400503127B-100199,0,shopify,100,deny,manual,7.95,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,10.0 inch - 200-499,00840400503127B-200499,0,shopify,100,deny,manual,5.58,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,10.0 inch - 500-999,00840400503127B-500999,0,shopify,100,deny,manual,4.08,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,10.0 inch - 1000+,00840400503127B-1000,0,shopify,100,deny,manual,3.65,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,11.0 inch - 25-49,00840400503127C-2549,0,shopify,100,deny,manual,13.58,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,11.0 inch - 50-99,00840400503127C-5099,0,shopify,100,deny,manual,11.81,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,11.0 inch - 100-199,00840400503127C-100199,0,shopify,100,deny,manual,8.73,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,11.0 inch - 200-499,00840400503127C-200499,0,shopify,100,deny,manual,6.14,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,11.0 inch - 500-999,00840400503127C-500999,0,shopify,100,deny,manual,4.49,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,11.0 inch - 1000+,00840400503127C-1000,0,shopify,100,deny,manual,4.01,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,12.0 inch - 25-49,00840400503127D-2549,0,shopify,100,deny,manual,14.82,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,12.0 inch - 50-99,00840400503127D-5099,0,shopify,100,deny,manual,12.89,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,12.0 inch - 100-199,00840400503127D-100199,0,shopify,100,deny,manual,9.53,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,12.0 inch - 200-499,00840400503127D-200499,0,shopify,100,deny,manual,6.71,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,12.0 inch - 500-999,00840400503127D-500999,0,shopify,100,deny,manual,4.89,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,12.0 inch - 1000+,00840400503127D-1000,0,shopify,100,deny,manual,4.38,,true,true,,,,,,,,,lb,
