Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
print-stitch-patches,Print + Embroidery Patches,"<p>Print stitch patches merge the intricate details of embroidered designs with the vivid display of full-color print. The background features a photographic image in rich colors, complemented by added embroidery to introduce depth and texture.</p>",Patch Kraze,Uncategorized,print and stitch,"patches, Popular, Standard Patches",true,Patch Size x Quantity,1.0 inch - 25-49,PSP-10-2549,0,shopify,100,deny,manual,1.23,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/Photo_Print_EmbroideryNP05_2024.jpg?v=1762185732,1,,false,,,lb,active
print-stitch-patches,,,,,,,,,3.5 inch - 25-49,PSP-35-2549,0,shopify,100,deny,manual,4.31,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,3.5 inch - 50-99,PSP-35-5099,0,shopify,100,deny,manual,3.75,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,3.5 inch - 100-199,PSP-35-100199,0,shopify,100,deny,manual,2.79,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,3.5 inch - 200-499,PSP-35-200499,0,shopify,100,deny,manual,1.95,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,3.5 inch - 500-999,PSP-35-500999,0,shopify,100,deny,manual,1.41,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,3.5 inch - 1000+,PSP-35-1000,0,shopify,100,deny,manual,1.26,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.0 inch - 25-49,PSP-40-2549,0,shopify,100,deny,manual,4.95,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.0 inch - 50-99,PSP-40-5099,0,shopify,100,deny,manual,4.29,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.0 inch - 100-199,PSP-40-100199,0,shopify,100,deny,manual,3.17,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.0 inch - 200-499,PSP-40-200499,0,shopify,100,deny,manual,2.24,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.0 inch - 500-999,PSP-40-500999,0,shopify,100,deny,manual,1.64,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.0 inch - 1000+,PSP-40-1000,0,shopify,100,deny,manual,1.47,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.5 inch - 25-49,PSP-45-2549,0,shopify,100,deny,manual,5.55,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.5 inch - 50-99,PSP-45-5099,0,shopify,100,deny,manual,4.82,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.5 inch - 100-199,PSP-45-100199,0,shopify,100,deny,manual,3.57,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.5 inch - 200-499,PSP-45-200499,0,shopify,100,deny,manual,2.52,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.5 inch - 500-999,PSP-45-500999,0,shopify,100,deny,manual,1.83,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,4.5 inch - 1000+,PSP-45-1000,0,shopify,100,deny,manual,1.67,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,5.0 inch - 25-49,PSP-50-2549,0,shopify,100,deny,manual,6.18,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,5.0 inch - 50-99,PSP-50-5099,0,shopify,100,deny,manual,5.37,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,5.0 inch - 100-199,PSP-50-100199,0,shopify,100,deny,manual,3.96,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,5.0 inch - 200-499,PSP-50-200499,0,shopify,100,deny,manual,2.79,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,5.0 inch - 500-999,PSP-50-500999,0,shopify,100,deny,manual,2.04,,true,true,,,,,,,,,lb,
print-stitch-patches,,,,,,,,,5.0 inch - 1000+,PSP-50-1000,0,shopify,100,deny,manual,1.82,,true,true,,,,,,,,,lb,
